,text_excerpt,search_term,match_term,state,school type,grade,year,subject,doc_id,bertopic_topic
2191,"Konsums von Dingen in der Gruppe, diskutieren, ob man gegenüber dem Konsum von Dingen frei ist. Zuordnen von Konsumgütern zu sozialen Bedürfnissen Analyse von Werbungen bzgl. ihrer Aktivierung von sozialen Bedürfnissen Untersuchen der Freiheit gegenüber sozialen Zwängen und Werbung Diskussion: Sind Freundschaft, Liebe und Gemeinschaft wie Dinge, die man konsumiert Glück und Konsum Die Schülerinnen und Schüler beschreiben ihre Vorstellungen von",Bedürfnis,Bedürfnissen,Saarland,Gym,"7,8",2018,"Ethik, Philo",2191,0
2192,"setzen konsumierte Dinge mit entsprechenden Bedürfnissen in Beziehung, definieren den Begriff Konsum, beurteilen, welcher Konsum notwendig ist und welcher nicht. Anfertigen einer Konsumliste für einen Tag samt Zuordnung von Bedürfnissen Grundbedürfnis vs. Luxus Gedankenexperiment: Ich muss in ein fernes Land bzw. auf eine Insel: In einem Koffer darf ich Dinge mitnehmen: Welche Begründung Bearbeiten eines Werbeprospektes Streichen der nicht notwendigen Produkte:",Bedürfnis,Grundbedürfnis,Saarland,Gym,"7,8",2018,"Ethik, Philo",2192,0
2193,"werden die genannten vier überfachlichen Kompetenzbereiche in ihren Dimensionen und Aspekten weiter entfaltet. Personale Kompetenz Selbstwahrnehmung: Die Lernenden nehmen sich selbst, ihre geistigen Fähigkeiten und gestalterischen Potenziale, ihre Gefühle und Bedürfnisse wahr und reflektieren diese. Sie sehen sich selbst verantwortlich für ihre eigene Lebensgestaltung; dabei erkennen sie ihre Rechte, Interessen, Grenzen und Bedürfnisse und erfassen die soziale Wirklichkeit in ihrer Vielfalt,",Bedürfnis,Bedürfnisse,Hessen,Gym,Sek1,,"Ethik, Philo",2193,3
2194,"geistigen Fähigkeiten und gestalterischen Potenziale, ihre Gefühle und Bedürfnisse wahr und reflektieren diese. Sie sehen sich selbst verantwortlich für ihre eigene Lebensgestaltung; dabei erkennen sie ihre Rechte, Interessen, Grenzen und Bedürfnisse und erfassen die soziale Wirklichkeit in ihrer Vielfalt, aber auch in ihrer Widersprüchlichkeit. Selbstkonzept: Die Lernenden haben eine positive Einstellung zu sich selbst. Sie haben Zutrauen in ihre Fähigkeiten und",Bedürfnis,Bedürfnisse,Hessen,Gym,Sek1,,"Ethik, Philo",2194,3
2195,"o Identifizieren von Formulierungen der Goldenen Regel in entsprechenden christlichen, islamischen und jüdischen Quellen o Untersuchen der Wertvorstellungen, die der Goldenen Regel zugrunde liegen Gleichheit der Menschen, Gerechtigkeit, elementare menschliche Bedürfnisse, Menschenrechte, Eigeninteresse o Anwenden der Goldenen Regel auf beispielhafte Konfliktsituationen o Vergleichen der argumentativen Überzeugungskraft der Goldenen Regel mit derjenigen anderer religiöskonfessioneller Regeln o Anwenden der Goldenen Regel auf andere",Bedürfnis,Bedürfnisse,Saarland,Gym,"7,8",2018,"Ethik, Philo",2195,5
2196,"zwischen Sex und Gender mit Blick auf individuell geprägte Geschlechtsidentität relevant. Im Rahmen des Kompetenzbereichs Fragen nach dem Ich reflektieren die Schülerinnen und Schüler deshalb ihre verschiedenen sozialen Rollen, ihre Bedürfnisse und Begabungen sowie die entscheidenden Phasen ihrer Entwicklung und Sozialisation. Dazu gehört auch die reflektierte Auseinandersetzung mit den Phänomenen Krankheit, Tod und Trauer. Durch eine intensive Auseinandersetzung mit diesen Aspekten",Bedürfnis,Bedürfnisse,Niedersachsen,Hauptschule,,2018,"Ethik, Philo",2196,2
2197,"wie Kompetenzerwartungen Die Schülerinnen und Schüler können Effekte sozialer Wahrnehmung Vorurteile, Halo-Effekte, Konformitätsdenken beschreiben und reflektieren Bedürfnisse und Sucht, andere Perspektiven einnehmen - sich in die Befindlichkeit eines anderen hineinversetzen Bedürfnisse und Sucht, die Relevanz sozialer Kontexte für Handlungen analysieren Bedürfnisse und Sucht, die ethische Relevanz von Handlungen und Situationen beschreiben und kategorisieren z. B. Zugehörigkeit zur Glücks- oder Sollensethik Süchte",Bedürfnis,Bedürfnisse,Saarland,Gym,"7,8",2018,"Ethik, Philo",2197,0
2198,"und sollte sein - Werte und Normen Welche Dinge brauche ich - Glück und Konsum Vorstellungen des guten Lebens Endlichkeit und Sinn des Lebens Sein: Ich Mensch sein Ethik / Bedürfnisse und Sucht Gerade in Umbruchs- und Entwicklungsphasen erleben Jugendliche sich selbst und ihre Lebensverhältnisse zuweilen als instabil und belastend. Es besteht das Bedürfnis, aus solchen als bedrängend erlebten Situationen in",Bedürfnis,Bedürfnisse,Saarland,Gym,"7,8",2018,"Ethik, Philo",2198,0
2199,"Vorurteile, Halo-Effekte, Konformitätsdenken beschreiben und reflektieren Bedürfnisse und Sucht, andere Perspektiven einnehmen - sich in die Befindlichkeit eines anderen hineinversetzen Bedürfnisse und Sucht, die Relevanz sozialer Kontexte für Handlungen analysieren Bedürfnisse und Sucht, die ethische Relevanz von Handlungen und Situationen beschreiben und kategorisieren z. B. Zugehörigkeit zur Glücks- oder Sollensethik Süchte und Freiheit, Begriffe über Funktionen des zu Bestimmenden definieren Bedürfnisse",Bedürfnis,Bedürfnisse,Saarland,Gym,"7,8",2018,"Ethik, Philo",2199,0
2200,"Bedürfnisse und Sucht, die ethische Relevanz von Handlungen und Situationen beschreiben und kategorisieren z. B. Zugehörigkeit zur Glücks- oder Sollensethik Süchte und Freiheit, Begriffe über Funktionen des zu Bestimmenden definieren Bedürfnisse und Sucht, Süchte und Freiheit, die Bedeutung von Begriffen in ihrem Verwendungszusammenhang klären Arten der Sucht. inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Bedürfnisse und Sucht Die Schülerinnen und Schüler erarbeiten an einem",Bedürfnis,Bedürfnisse,Saarland,Gym,"7,8",2018,"Ethik, Philo",2200,0
2201,"und Freiheit, Begriffe über Funktionen des zu Bestimmenden definieren Bedürfnisse und Sucht, Süchte und Freiheit, die Bedeutung von Begriffen in ihrem Verwendungszusammenhang klären Arten der Sucht. inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Bedürfnisse und Sucht Die Schülerinnen und Schüler erarbeiten an einem Beispiel stoffgebundener Sucht bzw. Abhängigkeit deren Merkmale und Folgen, definieren Sucht bzw. Abhängigkeit, erläutern mögliche Motive und führen diese auf nicht",Bedürfnis,Bedürfnisse,Saarland,Gym,"7,8",2018,"Ethik, Philo",2201,0
2202,"Sucht Die Schülerinnen und Schüler erarbeiten an einem Beispiel stoffgebundener Sucht bzw. Abhängigkeit deren Merkmale und Folgen, definieren Sucht bzw. Abhängigkeit, erläutern mögliche Motive und führen diese auf nicht erfüllte Bedürfnisse bzw. Probleme zurück, erläutern und diskutieren Lösungsstrategien. Formulieren von ersten Eindrücken zu Bildern von Menschen mit einer stoffgebundenen Abhängigkeit Reflexion dieser zum Abschluss der Reihe Durchsuchen eines Tagebucheintrags eines abhängigen",Bedürfnis,Bedürfnisse,Saarland,Gym,"7,8",2018,"Ethik, Philo",2202,-1
2203,"nach Motiven für das Suchtverhalten z. B. unter https://generationmagazin.wordpress.com ////aus-dem-tagebuch-einessuchtkranken/ Entwerfen eines Plans zum Umgang mit dem Suchtphänomen Prüfen bestehender Suchtpräventionsmaßnahmen Gestalten einer Anti-Abhängigkeitswerbung Sein: Ich Mensch sein Ethik / Bedürfnisse und Sucht inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Arten der Sucht Die Schülerinnen und Schüler erläutern die Grenze zwischen normalem und zwanghaftem bzw. abhängigem Verhalten, vergleichen stoffgebundene und nicht stoffgebundene Süchte bzw.",Bedürfnis,Bedürfnisse,Saarland,Gym,"7,8",2018,"Ethik, Philo",2203,-1
2204,"verantwortlich Ist der Zusammenhang zwischen Denken und Handeln stimmig Handeln Festlegen von Verantwortungsbereichen in der Klassen-/Schulgemeinschaft Teilnahme am Wettbewerb Jugend debattiert Durchführen verschiedener Formen von Classroom Assessment Hinweis s. Themen Bedürfnisse und Sucht und Internet - Chancen und Gefahren Sein: Ich Mensch sein Ethik / Verliebt-Sein, Liebe und Sexualität Liebe und Verliebt-Sein eröffnen eine neue Beziehungsebene, von der auch die Beziehungen",Bedürfnis,Bedürfnisse,Saarland,Gym,"7,8",2018,"Ethik, Philo",2204,2
2205,"können Effekte sozialer Wahrnehmung beschreiben und reflektieren ... Sexualität, andere Perspektiven einnehmen - sich in die Befindlichkeit eines anderen hineinversetzen Sexualität, die Relevanz sozialer Kontexte für Handlungen analysieren Verliebt-Sein, Liebe, Bedürfnisse und Intentionen der Dialogpartner erfassen und berücksichtigen Sexualität, mit Rücksicht auf die Gefühle anderer sachorientiert kommunizieren Sexualität, Formen szenischer Darstellung ... verwenden Verliebt-Sein, Liebe, zu Begriffen Wortfelder erstellen und Begriffe",Bedürfnis,Bedürfnisse,Saarland,Gym,"7,8",2018,"Ethik, Philo",2205,2
2206,"Bestimmenden definieren Rollen und Konflikte. inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Freundschaft Die Schülerinnen und Schüler beschreiben und erläutern ihre Erwartungen an einen Freund bzw. eine Freundin und führen diese auf ihre Bedürfnisse ihrer Lebenssituation zurück, erläutern Probleme, die sich aus diesen Erwartungen heraus für die Gruppe ergeben können. Entwerfen einer Freundesanzeige analog zu einer Partneranzeige Analyse von Freundschaftsbüchern Placemat: Erwartungen an Freundschaft:",Bedürfnis,Bedürfnisse,Saarland,Gym,"7,8",2018,"Ethik, Philo",2206,0
2207,"in die Befindlichkeit eines anderen hineinversetzen Leben mit/in anderen Kulturen, die Relevanz sozialer Kontexte für Handlungen analysieren Leben mit/in anderen Kulturen, Argumente und Gegenargumente selbst sinnvoll aufeinander beziehen Kultur, die Bedürfnisse und Intentionen der Dialogpartner erfassen und berücksichtigen Leben mit/in anderen Kulturen, mit Rücksicht auf die Gefühle anderer sachorientiert kommunizieren Leben mit/in anderen Kulturen, Formen szenischer Darstellung ... verwenden Leben mit/in",Bedürfnis,Bedürfnisse,Saarland,Gym,"7,8",2018,"Ethik, Philo",2207,0
2208,"Pflichten, Begriffe über Funktionen des zu Bestimmenden definieren Ich und Privatheit. inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Internet und ich Die Schülerinnen und Schüler beschreiben ihr Internetverhalten, erläutern dieses in Bezug auf Bedürfnisse. Erstellen eines Internetnutzungsplans Dienste, Nutzungsdauer; evtl. Vergleich mit dem Mediennutzungsplan aus der Klassenstufe / Thema Medien und soziale Netzwerke aus dem Lehrplan / Ich und Privatheit Die Schülerinnen und Schüler",Bedürfnis,Bedürfnisse,Saarland,Gym,"7,8",2018,"Ethik, Philo",2208,0
2209,"bzw. abhängig Habe ich die Freiheit, mich aus einer Abhängigkeit zu befreien Wenn ja, wie Kompetenzerwartungen Die Schülerinnen und Schüler können Effekte sozialer Wahrnehmung Vorurteile, Halo-Effekte, Konformitätsdenken beschreiben und reflektieren Bedürfnisse und Sucht, andere Perspektiven einnehmen - sich in die Befindlichkeit eines anderen hineinversetzen Bedürfnisse und Sucht, die Relevanz sozialer Kontexte für Handlungen analysieren Bedürfnisse und Sucht, die ethische Relevanz von",Bedürfnis,Bedürfnisse,Saarland,Gym,"7,8",2018,"Ethik, Philo",2209,0
2210,"bietet, Visualisieren: Ambivalenz des Bildes vom Netz: vernetzt, aufgefangen, eingebunden, aber auch gefangen, eingewickelt sein Möglichkeiten der Selbstdarstellung und Selbstverwirklichung: z. B. Varianten des Selbstentwurfs testen, Bestätigung einholen, Ausleben sozialer Bedürfnisse Sein: Die Welt Kultur Ethik / Internet - Chancen und Gefahren inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise erläutern den Unterschied zwischen der analogen und der digitalen Seite der eigenen Person, erläutern, welche",Bedürfnis,Bedürfnisse,Saarland,Gym,"7,8",2018,"Ethik, Philo",2210,9
2211,"o Identifizieren von Formulierungen der Goldenen Regel in entsprechenden christlichen, islamischen und jüdischen Quellen o Untersuchen der Wertvorstellungen, die der Goldenen Regel zugrunde liegen Gleichheit der Menschen, Gerechtigkeit, elementare menschliche Bedürfnisse, Menschenrechte, Eigeninteresse o Anwenden der Goldenen Regel auf beispielhafte Konfliktsituationen o Vergleichen der argumentativen Überzeugungskraft der Goldenen Regel mit derjenigen anderer religiöskonfessioneller Regeln o Anwenden der Goldenen Regel auf andere",Bedürfnis,Bedürfnisse,Saarland,Gym,"7,8",2018,"Ethik, Philo",2211,5
2212,fernes Land bzw. auf eine Insel: In einem Koffer darf ich Dinge mitnehmen: Welche Begründung Bearbeiten eines Werbeprospektes Streichen der nicht notwendigen Produkte: Welche Dinge bleiben Betrachten von Werbungen: Welche Bedürfnisse werden angesprochen Placemat-Methode bzw. Positionsbarometer zur Beurteilung der Notwendigkeit Sollen: Vorstellungen des guten Lebens Ethik / Welche Dinge brauche ich - Glück und Konsum inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Diskussionen zum,Bedürfnis,Bedürfnisse,Saarland,Gym,"7,8",2018,"Ethik, Philo",2212,0
2213,"und Autonomiebedürfnis gegenüber vielfältigen äußeren und inneren Einflüssen. Zu diesen Einflüssen zählen insbesondere prägende Persönlichkeiten in der Familie, in der Schule, im Freundeskreis sowie die eigene Innenwelt in Form von Bedürfnissen, aber auch in Form von internalisierten Moralvorstellungen. Die Fähigkeit, selbst und strukturiert denken zu können, ist die Voraussetzung für die Entwicklung einer selbstbestimmten Persönlichkeit, die sich konstruktiv mit sich selbst",Bedürfnis,Bedürfnissen,Saarland,Gym,"7,8",2018,"Ethik, Philo",2213,0
2214,"Gemeinsamkeiten verschiedener Kulturen, diskutieren mögliche Hintergründe für kulturelle Erscheinungsformen, hinterfragen kritisch die Tendenz kulturelle Vorurteile und Stereotypen zu bilden, Visualisieren im Eisbergmodell: Unterscheiden der sichtbaren Zeichen von Kultur und den Bedürfnissen und Wertvorstellungen, die darunter diesen zugrunde liegen z. B. an verschiedenen Ausdrucksformen der Höflichkeit, die dem Wunsch nach gegenseitigem Respekt dienen Kartenabfrage zur eigenen Kultur Pinnwand: Unterschiede und Gemeinsamkeiten zu",Bedürfnis,Bedürfnissen,Saarland,Gym,"7,8",2018,"Ethik, Philo",2214,0
2215,"Beitrages zu einer Fragestellung beurteilen Glück und Konsum, Begriffe über Funktionen des zu Bestimmenden definieren Konsum. inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Konsum Die Schülerinnen und Schüler setzen konsumierte Dinge mit entsprechenden Bedürfnissen in Beziehung, definieren den Begriff Konsum, beurteilen, welcher Konsum notwendig ist und welcher nicht. Anfertigen einer Konsumliste für einen Tag samt Zuordnung von Bedürfnissen Grundbedürfnis vs. Luxus Gedankenexperiment: Ich muss",Bedürfnis,Bedürfnissen,Saarland,Gym,"7,8",2018,"Ethik, Philo",2215,0
2216,"Schüler setzen konsumierte Dinge mit entsprechenden Bedürfnissen in Beziehung, definieren den Begriff Konsum, beurteilen, welcher Konsum notwendig ist und welcher nicht. Anfertigen einer Konsumliste für einen Tag samt Zuordnung von Bedürfnissen Grundbedürfnis vs. Luxus Gedankenexperiment: Ich muss in ein fernes Land bzw. auf eine Insel: In einem Koffer darf ich Dinge mitnehmen: Welche Begründung Bearbeiten eines Werbeprospektes Streichen der nicht notwendigen",Bedürfnis,Bedürfnissen,Saarland,Gym,"7,8",2018,"Ethik, Philo",2216,0
2217,"Konsumgemeinschaft Die Schülerinnen und Schüler erläutern die Funktionen des Konsums von Dingen in der Gruppe, diskutieren, ob man gegenüber dem Konsum von Dingen frei ist. Zuordnen von Konsumgütern zu sozialen Bedürfnissen Analyse von Werbungen bzgl. ihrer Aktivierung von sozialen Bedürfnissen Untersuchen der Freiheit gegenüber sozialen Zwängen und Werbung Diskussion: Sind Freundschaft, Liebe und Gemeinschaft wie Dinge, die man konsumiert Glück und",Bedürfnis,Bedürfnissen,Saarland,Gym,"7,8",2018,"Ethik, Philo",2217,0
2218,"Konsums von Dingen in der Gruppe, diskutieren, ob man gegenüber dem Konsum von Dingen frei ist. Zuordnen von Konsumgütern zu sozialen Bedürfnissen Analyse von Werbungen bzgl. ihrer Aktivierung von sozialen Bedürfnissen Untersuchen der Freiheit gegenüber sozialen Zwängen und Werbung Diskussion: Sind Freundschaft, Liebe und Gemeinschaft wie Dinge, die man konsumiert Glück und Konsum Die Schülerinnen und Schüler beschreiben ihre Vorstellungen von",Bedürfnis,Bedürfnissen,Saarland,Gym,"7,8",2018,"Ethik, Philo",2218,0
2219,"Lebens Sein: Ich Mensch sein Ethik / Bedürfnisse und Sucht Gerade in Umbruchs- und Entwicklungsphasen erleben Jugendliche sich selbst und ihre Lebensverhältnisse zuweilen als instabil und belastend. Es besteht das Bedürfnis, aus solchen als bedrängend erlebten Situationen in scheinbar unbelastete auszuweichen, anstatt sich den Problemen zu stellen. Dies kann sich letztlich als innerer Zwang zu einem Suchtverhalten verfestigen. Diese Zusammenhänge gilt",Bedürfnis,Bedürfnis,Saarland,Gym,"7,8",2018,"Ethik, Philo",2219,0
2220,"Lehrplan Allgemeine Ethik Gymnasium Klassenstufen und - Erprobungsphase Themen Klassenstufen / Ethik Sein Stunden Ich Stunden Bedürfnisse und Sucht Mensch sein Selbst denken Verliebt-Sein, Liebe und Sexualität Ich und die anderen Stunden Freundschaft und Peer-Gruppen - soziale Rollen In Gemeinschaft leben Leben mit/in anderen Kulturen Die Welt",Bedürfnis,Bedürfnisse,Saarland,Gym,"7,8",2018,"Ethik, Philo",2220,2
2221,"Handlungsgrundsätzen und Wertvorstellungen setzen Begründungsmöglichkeiten von Moralvorstellungen, die Relevanz sozialer Kontexte für Handlungen analysieren Regeln und Gebote, eigene Urteile gegenüber anderen mit Bezug auf Wertvorstellungen begründen Begründungsmöglichkeiten von Moralvorstellungen, die Bedürfnisse und Intentionen der Dialogpartner erfassen und berücksichtigen Regeln und Gebote im Christentum, Islam und Judentum Moralvorstellungen, Begründungsmöglichkeiten von Moralvorstellungen, mit Rücksicht auf die Gefühle anderer sachorientiert kommunizieren Regeln und Gebote.",Bedürfnis,Bedürfnisse,Saarland,Gym,"7,8",2018,"Ethik, Philo",2221,0
2222,"allgemein bildenden Schulabschlüsse, Kapitel Klassenstufe Sachkompetenz Der Schüler kann - den einfachen Wirtschaftskreislauf Wechselwirkung von Haushalt und Unternehmen im Modell darstellen, - Einkommensarten charakterisieren, - die Wechselwirkung von Einkommen und Bedürfnissen erörtern, - sich als Verbraucher charakterisieren, - Ursachen und Wirkungen von Schulden beschreiben, - den Haushaltsplan Einnahmen und Ausgaben, Sparen, Schulden darstellen, - die Aufgaben und Formen von Werbung erklären,",Bedürfnis,Bedürfnissen,Thüringen,Regelschule,,2012,Sozialkunde,2222,1
2223,"ökonomischen Möglichkeiten situationsbezogen abwägen zu können. Inhalte zu den Kompetenzen: Einrichtungsgrundsätze: rationelle Anordnung der Arbeitsbereiche in der Küche, Begriff und Grundsätze der Ergonomie Küchenformen wirtschaftliche und soziale Bedürfnisstruktur Maslowsche Bedürfnispyramide, Grundbedürfnisse, Kulturbedürfnisse, Luxusbedürfnisse, Sachgüter, Dienstleistungen Ökonomisches Prinzip: Minimal- und Maximalprinzip, Optimumprinzip Aspekte für die Wahl einer Wohnung: Ausstattung, Lage, Infrastruktur, Finanzierung, Wohnwert z. B. Kommunikations- und Individualbereich sowie haustechnischer Bereich Lernbereich",Bedürfnis,Grundbedürfnisse,Bayern,Realschule,,2023,Sozialkunde,2223,1
2224,"Die Schülerinnen und Schüler reflektieren ihre Hoffnungen und Befürchtungen angesichts kommender Lebensphasen, entwickeln eigene Zielvorstellungen für eine gelungene Gestaltung ihrer privaten wie beruflichen Zukunft und analysieren das Spannungsfeld zwischen eigenen Bedürfnissen einerseits und gesellschaftlichen Anforderungen andererseits. Sie erhalten Einsicht in die Notwendigkeit, die natürlichen Lebensgrundlagen zu erhalten und der Umwelt sowie den Menschen nicht nur nach Nützlichkeitsaspekten zu begegnen. Sie setzen",Bedürfnis,Bedürfnissen,Niedersachsen,Oberschule.pdf,,,"Ethik, Philo",2224,0
2225,"im Imperium Romanum - Grundherrschaft in der Ständegesellschaft: Land, Burg, Kloster Inhaltsfeldbezogenes topographisches Orientierungsraster: - Städtische Verdichtungsräume und ländliche Regionen regional und europaweit Sachkompetenz Die Schülerinnen und Schüler beschreiben wesentliche Bedürfnisse und Rollen von Familienmitgliedern, stellen den Wandel gesellschaftlicher Lebensformen und Geschlechterrollen dar, vergleichen städtisch geprägte Siedlungen hinsichtlich Ausstattung, Gliederung und Funktion mit ländlichen Siedlungen, erklären die Pendlerströme zwischen städtischen und",Bedürfnis,Bedürfnisse,NRW,Gesamtschule,,2020,Sozialkunde,2225,1
2226,"auf gesellschaftliche Pflichten innerhalb eines sozialen Rechtsstaats sowie einen verantwortungsvollen Umgang mit Technik und Natur. Eine sensible Auseinandersetzung mit diesbezüglichen Fragestellungen stellt für die Schülerinnen und Schüler erfahrungsgemäß ein großes Bedürfnis dar. Der Prozess des Heranwachsens ist zudem nicht selten mit Phasen mangelnden Selbstwertgefühls und einer tiefen Unsicherheit bezüglich individueller Ziele und Bedürfnisse verbunden. Gelegentlich sorgen Misserfolg, Langeweile oder ein mangelndes",Bedürfnis,Bedürfnis,Niedersachsen,Oberschule.pdf,,,"Ethik, Philo",2226,0
2227,"mit Kindern sind noch immer im Aufbau. Deshalb ist es möglich, dass die Schüler sehr unterschiedliche Voraussetzungen mitbringen. Alle Themen des Rahmenplans können so gestaltet werden, dass sie den unterschiedlichen Bedürfnissen entsprechen. Der Philosophieunterricht orientiert sich am Selber-Denken, aber auch an Textarbeit. Für die unterschiedlichen Alters- bzw. Schularten sind pädagogisch-didaktische und methodische Entscheidungen im Rahmen der Themenbereiche so zu treffen, dass",Bedürfnis,Bedürfnissen,MeckPomm,,7-10,,"Ethik, Philo",2227,0
2228,"prüfen bzw. prüfen zu lassen - Sozial- und Selbstkompetenz. Inhalte Hinweise zum Unterricht Willensfreiheit und Determinismus Was leitet mich bei meinen Entscheierforschen der Motive und Leitlinien des eidungen genen Handelns Bedürfnisse, Ängste, Gewohnheiten, Anpassung, Glaubensgrundsätze, Gewissen im Verhältnis zur Selbstbestimmung Rundgespräche; Erziehung und/ oder Manipulation; Vorurteile und Fremdenhass auf ihre Begründbarkeit hin untersuchen; das Phänomen der Fremdheit, Was wäre, wenn all",Bedürfnis,Bedürfnisse,MeckPomm,,7-10,,"Ethik, Philo",2228,0
2229,"Klassenregeln Verbindlichkeit von Regeln Was geschieht, wenn ich gegen eine den Zusammenhang von Ordnung und Regel verstoße Gesetz untersuchen und diskutieren; Ansprüche der Gemeinschaft gegenüber dem einzelnen formulieren; Wünsche und Bedürfnisse des einzelnen vor dem Hintergrund der Forderungen der Gemeinschaft formulieren und diskutieren, Formen von Sanktionen bestimmen und diskutieren Zweck der Strafe Rechtfertigung der und diskutieren; Versuch, Soll-Sätze zu begründen; Einhaltung",Bedürfnis,Bedürfnisse,MeckPomm,,7-10,,"Ethik, Philo",2229,0
2230,"Überprüfung des Gerechtigkeitsgefühls hinsichtlich für die anderen Unrecht ist Belohnung und Strafe; Alltagssituationen, Zensurengebung; Analyse und Vergleich von Gerechtigkeitsprinzipien jedem nach seiner Leistung jedem nach seinem Rang jedem nach seinem Bedürfnis jedem nach seinen Verdiensten jedem das Gleiche; Welche Strafe ist angemessen Strafprinzipien: Vergeltung, Abschreckung oder Erziehung - Sinn des Strafens und heutiges Menschenbild; Todesstrafe, Gerichtsurteile; Besuch einer Gerichtsverhandlung; Inwieweit lässt",Bedürfnis,Bedürfnis,MeckPomm,,7-10,,"Ethik, Philo",2230,0
2231,"mit Kindern sind noch immer im Aufbau. Deshalb ist es möglich, dass die Schüler sehr unterschiedliche Voraussetzungen mitbringen. Alle Themen des Rahmenplans können so gestaltet werden, dass sie den unterschiedlichen Bedürfnissen entsprechen. Der Philosophieunterricht orientiert sich am Selber-Denken, aber auch an Textarbeit. Für die unterschiedlichen Alters- bzw. Schularten sind pädagogisch-didaktische und methodische Entscheidungen im Rahmen der Themenbereiche so zu treffen, dass",Bedürfnis,Bedürfnissen,MeckPomm,,7-10,,"Ethik, Philo",2231,0
2232,"prüfen bzw. prüfen zu lassen - Sozial- und Selbstkompetenz. Inhalte Hinweise zum Unterricht Willensfreiheit und Determinismus Was leitet mich bei meinen Entscheierforschen der Motive und Leitlinien des eidungen genen Handelns Bedürfnisse, Ängste, Gewohnheiten, Anpassung, Glaubensgrundsätze, Gewissen im Verhältnis zur Selbstbestimmung Rundgespräche; Erziehung und/ oder Manipulation; Vorurteile und Fremdenhass auf ihre Begründbarkeit hin untersuchen; das Phänomen der Fremdheit, Was wäre, wenn all",Bedürfnis,Bedürfnisse,MeckPomm,,7-10,,"Ethik, Philo",2232,0
2233,"Klassenregeln Verbindlichkeit von Regeln Was geschieht, wenn ich gegen eine den Zusammenhang von Ordnung und Regel verstoße Gesetz untersuchen und diskutieren; Ansprüche der Gemeinschaft gegenüber dem einzelnen formulieren; Wünsche und Bedürfnisse des einzelnen vor dem Hintergrund der Forderungen der Gemeinschaft formulieren und diskutieren, Formen von Sanktionen bestimmen und diskutieren Zweck der Strafe Rechtfertigung der und diskutieren; Versuch, Soll-Sätze zu begründen; Einhaltung",Bedürfnis,Bedürfnisse,MeckPomm,,7-10,,"Ethik, Philo",2233,0
2234,"auch mit Blick auf globale Entwicklungen, auseinander. Familien- und Sexualerziehung Ein gelingendes Leben in Familie und Partnerschaft wird insbesondere im Hinblick auf konstruktive Kommunikation und die Wahrnehmung von Gefühlen und Bedürfnissen thematisiert. Medienbildung/Digitale Bildung Der Ethikunterricht leistet einen Beitrag zur Medienbildung, indem er der Frage nach einer sinnvollen und ethisch verantwortlichen Mediennutzung nachgeht. Die Schülerinnen und Schüler berücksichtigen Umgangsregeln, ethisch-moralische Prinzipien",Bedürfnis,Bedürfnissen,Bayern,Gym,7,,"Ethik, Philo",2234,2
2235,"Überprüfung des Gerechtigkeitsgefühls hinsichtlich für die anderen Unrecht ist Belohnung und Strafe; Alltagssituationen, Zensurengebung; Analyse und Vergleich von Gerechtigkeitsprinzipien jedem nach seiner Leistung jedem nach seinem Rang jedem nach seinem Bedürfnis jedem nach seinen Verdiensten jedem das Gleiche; Welche Strafe ist angemessen Strafprinzipien: Vergeltung, Abschreckung oder Erziehung - Sinn des Strafens und heutiges Menschenbild; Todesstrafe, Gerichtsurteile; Besuch einer Gerichtsverhandlung; Inwieweit lässt",Bedürfnis,Bedürfnis,MeckPomm,,7-10,,"Ethik, Philo",2235,0
2236,"werden die genannten vier überfachlichen Kompetenzbereiche in ihren Dimensionen und Aspekten weiter entfaltet. Personale Kompetenz Selbstwahrnehmung: Die Lernenden nehmen sich selbst, ihre geistigen Fähigkeiten und gestalterischen Potenziale, ihre Gefühle und Bedürfnisse wahr und reflektieren diese. Sie sehen sich selbst verantwortlich für ihre eigene Lebensgestaltung; dabei erkennen sie ihre Rechte, Interessen, Grenzen und Bedürfnisse und erfassen die soziale Wirklichkeit in ihrer Vielfalt,",Bedürfnis,Bedürfnisse,Hessen,Gym,Sek1,,Sozialkunde,2236,3
2237,"Fächer den Erwerb überfachlicher Kompetenzen: Selbstkompetenz meint die Fähigkeit, die eigene Situation wahrzunehmen und für sich selbst eigenständig zu handeln und Verantwortung zu übernehmen. Die Schülerinnen und Schüler artikulieren eigene Bedürfnisse und Interessen differenziert und reflektieren diese selbstkritisch. Dazu gehört die Bereitschaft, vermeintliche Gewissheiten, das eigene Denken und das eigene Weltbild kritisch zu reflektieren und Unsicherheiten auszuhalten. Bezogen auf das Lernen",Bedürfnis,Bedürfnisse,Schleswig-Holstein,,Sekundarstufe,2016,Sozialkunde,2237,0
