,text_excerpt,state,school type,grade,year,subject,doc_id
2080,"Glaubens in wertschätzender Auseinandersetzung mit Kompetenzorientierung im Fach Orthodoxe Religionslehre Kompetenzstrukturmodell Prozessbezogene Kompetenzen anderen Konfessionen, Religionen und Weltanschauungen bewusst werden. Die Begleitung der Schülerinnen und Schüler in ihren Fragen, Zweifeln, Bedürfnissen und in ihrem Glaubensleben ist fester Bestandteil des Unterrichts. Das Kompetenzstrukturmodell für das Fach Orthodoxe Religionslehre ist schulartübergreifend angelegt. Es zeigt in seiner Mitte die Gegenstandsbereiche als inhaltliche Themenfelder. In",Bayern,Realschule,,2023,Bio,2080
2081,"möglichst kulturell angemessen auszudrücken sowie entsprechende Lese- und Hörtexte zu verstehen. Hierbei greifen die einzelnen Lehrplanbereiche ineinander, sodass der Erwerb der sprachlichen Mittel und Kompetenzen immer einhergeht mit den kommunikativen Bedürfnissen. Die Schülerinnen und Schüler erwerben an der Realschule grundlegende Grammatik- und Wortschatzkenntnisse, die sie im Laufe des Französischunterrichts bei der Behandlung verschiedener Themengebiete erweitern und vernetzen, wobei in allen Jahrgangsstufen",Bayern,Realschule,,2023,Bio,2081
2082,"des eigenen Umwelt- und Konsumverhaltens und des Natur- und Tierschutzes auseinanderzusetzen. Ein gelingendes Leben in Familie und Partnerschaft wird im Ethikunterricht insbesondere im Hinblick auf die Wahrnehmung von Gefühlen und Bedürfnissen und hinsichtlich einer konstruktiven Kommunikation thematisiert. Der Ethikunterricht macht den Schülern bewusst, dass sie als Verbraucher Mitverantwortung tragen für eine Vielfalt von Phänomenen in der globalisierten Welt. In der Auseinandersetzung",Bayern,Realschule,,2023,Bio,2082
2083,"Ansichten, Ideen und Lebensbildern sollen die Schüler verschiedenartige Entscheidungsmöglichkeiten herausfinden, gegeneinander abwägen und versuchen, sich begründete, eigenständige Meinungen zu bilden. umfasst die verschiedenen Fähigkeiten des Schülers, seinen Mitmenschen mit seinen Bedürfnissen bewusst wahrnehmen und darauf angemessen reagieren zu können. In diesem Zusammenhang spielt die Einübung des Perspektivenwechsels eine wichtige Rolle. Die Schüler sollen nicht nur die eigene Position bezüglich eines Themas",Bayern,Realschule,,2023,Bio,2083
2084,"zur Ablösung von bisher vertrauten und anerkannten Autoritäten. Im Ethikunterricht lernen die Schüler, ihre eigenen Wünsche nach individueller Entfaltung nicht isoliert zu sehen. Sie erkennen in der Auseinandersetzung mit eigenen Bedürfnissen und Haltungen die Bedeutung von Werten und Normen, die einem menschlichen und solidarischen Zusammenleben förderlich sind. Indem der Ethikunterricht die Schüler dazu anleitet, sich selbst und ihre Mitmenschen bewusst wahrzunehmen,",Bayern,Realschule,,2023,Bio,2084
2085,"von Kindern und jungen Menschen einzulassen, die in unterschiedlichste soziale und familiäre Beziehungen eingebunden sind. Die Bildungs- und Erziehungsarbeit der Realschule stellt sich den pädagogischen und didaktischen Herausforderungen sowie den Bedürfnissen einer sich wandelnden Gesellschaft Erziehungsberechtigte und Schule wirken dabei partnerschaftlich zusammen. Die Bildungs- und Erziehungsarbeit der Realschule wird bestimmt durch die Prinzipien des Grundgesetzes für die Bundesrepublik Deutschland und der",Bayern,Realschule,,2023,Bio,2085
2086,"und Erziehungsauftrag der Realschule Ziel und Anspruch der Realschule Gesetzliche Grundlagen Bildungs- und Erziehungsauftrag der Realschule Lernen im Jahrhundert heißt für Schülerinnen und Schüler der Realschule, sich den Herausforderungen und Bedürfnissen einer sich rasch verändernden Gesellschaft in einer globalen Welt zu stellen. Die Kompetenzen, die junge Menschen heute brauchen, um ihre Ziele zu erreichen, erfordern mehr als nur die Beherrschung einiger",Bayern,Realschule,,2023,Bio,2086
2087,"Assessmentcenter Berufsausbildungsvertrag: Inhalt und Bestimmungen nach dem Berufsbildungsgesetz, Rechte und Pflichten beider Vertragsparteien Jugendarbeitsschutzgesetz Kompetenzerwartungen Die Schülerinnen und Schüler ... charakterisieren das ökonomische Prinzip als Möglichkeit, begrenzte Mittel und unbegrenzte Bedürfnisse in Einklang zu bringen. Dieses Prinzip übertragen sie auf ihr eigenes Konsumverhalten. erläutern die Einflussfaktoren auf Angebot und Nachfrage. Aufbauend darauf schließen sie auf das typische Verhalten der Marktteilnehmer und",Bayern,Realschule,,2023,Bio,2087
2088,"Recht II In dieser Jahrgangsstufe soll eine praxisorientierte Maßnahme, z. B. Experteninterview, durchgeführt werden. Kompetenzerwartungen Die Schülerinnen und Schüler ... charakterisieren das ökonomische Prinzip als Möglichkeit, begrenzte Mittel und unbegrenzte Bedürfnisse in Einklang zu bringen. Dieses Prinzip übertragen sie auf ihr eigenes Konsumverhalten. charakterisieren die verschiedenen Entwicklungsstufen des Wirtschaftens und beurteilen kritisch die Chancen der Globalisierung. Sie nehmen begründet Stellung zu",Bayern,Realschule,,2023,Bio,2088
2089,"und Vermeidung von Konflikten. zeigen Leistungsbereitschaft sowie Durchhaltevermögen, erreichen dadurch selbst gesteckte Ziele und steigern so ihr Selbstwertgefühl. reflektieren ihr eigenes Verhalten und das ihrer Mitschülerinnen und Mitschüler, artikulieren eigene Bedürfnisse und verhalten sich tolerant und respektvoll. Lernbereich : Freizeit und Umwelt Lernbereich : Sportliche Handlungsfelder Laufen, Springen, Werfen / Leichtathletik respektieren andere Schülerinnen und Schüler, auch deren unterschiedliche sportliche Leistungsfähigkeit,",Bayern,Realschule,,2023,Bio,2089
2090,"vor allem Bauch- und Rückenmuskulatur Aspekte gesunder und ungesunder Ernährung, Flüssigkeitshaushalt, Nährstoffe Kompetenzerwartungen Die Schülerinnen und Schüler ... hinterfragen Spielregeln, bewerten die Auswirkungen von Verstößen und schätzen Fairplay. respektieren die Bedürfnisse ihrer Mitschülerinnen und Mitschüler auch unter Wettbewerbsbedingungen. bringen sich in eine Gruppe aktiv ein und lösen Konflikte konstruktiv. Lernbereich : Freizeit und Umwelt Lernbereich : Sportliche Handlungsfelder Laufen, Springen, Werfen",Bayern,Realschule,,2023,Bio,2090
2091,"sie als Möglichkeit der Bereicherung im Sport. Lernbereich : Freizeit und Umwelt Lernbereich : Sportliche Handlungsfelder Laufen, Springen, Werfen / Leichtathletik reflektieren und berücksichtigen ihre eigenen Stärken, Schwächen und besonderen Bedürfnisse sowie die ihrer Mitschülerinnen und Mitschüler. Inhalte zu den Kompetenzen: Spiele mit/ohne Gewinner, eigener Regelkatalog, einfache Schieds- und Kampfrichteraufgaben Ausgleich unterschiedlicher Leistungsvoraussetzungen, z. B. Torschuss mit schwächerem Fuß offene Aufgabenstellungen",Bayern,Realschule,,2023,Bio,2091
2092,"Bewusstsein für die Notwendigkeit und Sinnhaftigkeit der konkreten Ausgestaltung des Sozialstaatsgebotes im politischen Prozess. zeigen die Grundprinzipien, Aufgaben und Bereiche des Sozialstaates auf und bewerten diese, indem sie von den Bedürfnissen des Einzelnen ausgehen Maslowsche Bedürfnispyramide. Dabei entwickeln sie eine wertschätzende Haltung gegenüber den verschiedenen Prinzipien, Aufgaben und Bereichen der sozialen Sicherung. analysieren ausgewählte Beispiele für soziale Hilfen u. a. aus",Bayern,Realschule,,2023,Bio,2092
2093,"im Lebenslauf, um die Verantwortung des Staates für in Not geratene Menschen begründen zu können. zeigen die drei Grundprinzipien des deutschen Sozialstaates auf und bewerten diese, indem sie von den Bedürfnissen des Einzelnen ausgehen. Dabei entwickeln sie eine wertschätzende Haltung gegenüber den verschiedenen Prinzipien der sozialen Sicherung. analysieren ausgewählte soziale Hilfen v. a. aus ihrem Lebensbereich auf der Grundlage aktueller Auszüge",Bayern,Realschule,,2023,Bio,2093
2094,"GG Lernbereich : Migration und Integration als gesellschaftliche Herausforderungen ca. Std. Grundprinzipien des Sozialstaates innerhalb des sozialen Netzes Solidarität, Subsidiarität, Eigenverantwortung und ihre Finanzierung im Hinblick auf die Erfüllung von Bedürfnissen des Einzelnen Maslowsche Bedürfnispyramide soziale Hilfen des Fürsorgeprinzips auf der Grundlage der Sozialgesetzgebung SGB Auswahl, u. a. Sozialhilfe, Kinder- und Jugendhilfe demografischer Wandel in Deutschland und seine Auswirkungen auf den",Bayern,Realschule,,2023,Bio,2094
2095,"Lernbereich : Sportliche Handlungsfelder Laufen, Springen, Werfen / Leichtathletik akzeptieren Stärken und Schwächen, nehmen gegenseitiges Feedback an, setzen sich individuelle Ziele und tragen dazu bei, Mitschülerinnen und Mitschüler mit besonderen Bedürfnissen aktiv in das Spiel-/Sportgeschehen zu integrieren. Inhalte zu den Kompetenzen: Regelentwurf für ein eigenes Spiel Analyse von Spielsituationen, Emotionen und Affekthandlungen bei Regelverstößen, z. B. mit Videomaterial kreative Aufgaben in",Bayern,Realschule,,2023,Bio,2095
2096,"Persönlichkeiten wahr und setzen sich mit ihren eigenen Stärken und Schwächen sowie Gefühlen und Wünschen auseinander, um damit langfristig ein positives Selbstbild zu entwickeln, sind aufmerksam für die Gefühle und Bedürfnisse ihrer Mitmenschen und entwickeln u. a. ihre Fähigkeit zu Empathie, Solidarität und Toleranz wie auch ihre Hilfsbereitschaft weiter, erkennen Gründe für Konflikte und entwickeln konstruktive Lösungsstrategien, erkennen die Notwendigkeit zur",Bayern,Realschule,,2023,Bio,2096
2097,"werden u. a. folgende Kompetenzen angestrebt: Die Schülerinnen und Schüler erwerben Gesundheitskompetenzen, die langfristig einen gesunden Lebensstil fördern, nehmen sich selbst und ihre Umwelt reflektiert und differenziert wahr, insbesondere Gefühle, Bedürfnisse und Interessen von sich selbst und anderen, z. B. in Konfliktsituationen, gehen achtsam, verantwortungsvoll und wertschätzend mit sich selbst, ihren Mitmenschen und der Umwelt um, kommunizieren auf einer ihrem Alter",Bayern,Realschule,,2023,Bio,2097
2098,"und anderen Vereinen, Kunst- und Musikschulen, freien Trägern der Jugendhilfe, kommunalen und kirchlichen Einrichtungen sowie mit Einrichtungen der Weiterbildung, bereichert das Schulleben und erhöht die Lebensnähe der vermittelten Inhalte. Spezielle Bedürfnisse realschulgeeigneter Schülerinnen und Schüler mit idividuellem sonderpädagogischem Förderbedarf werden an der Realschule angemessen berücksichtigt. Unterrichtsformen und Schulleben sowie Lernen und Erziehung sind auf die Vielfalt der Schülerinnen und Schüler mit",Bayern,Realschule,,2023,Bio,2098
2099,"selbständiges Planen und Handeln unabdingbare Schlüsselkompetenzen darstellen. Unterrichten bedeutet deshalb, den Schülerinnen und Schülern auf der Grundlage eines ganzheitlichen, zeitgemäßen Menschenbildes zu begegnen. Es heißt auch, sich auf die individuellen Bedürfnisse von Kindern und jungen Menschen einzulassen, die in unterschiedlichste soziale und familiäre Beziehungen eingebunden sind. Die Bildungs- und Erziehungsarbeit der Realschule stellt sich den pädagogischen und didaktischen Herausforderungen sowie den",Bayern,Realschule,,2023,Bio,2099
2100,"Kompetenzerwartungen Die Schülerinnen und Schüler ... stellen zentrale heilige Orte anderer Religionen als Ausdruck menschlicher Sehnsucht nach dem Göttlichen dar und erkennen, dass Menschen zu allen Zeiten und überall dieses Bedürfnis spüren. Lernbereich : Mitten im Leben - Glaubensgestalten des Alten Testaments ca. Std. erklären am Beispiel des Volkes Israels, dass sichtbare Orte der Gegenwart Gottes notwendig sind, obwohl Gott allgegenwärtig",Bayern,Realschule,,2023,Bio,2100
2101,"Petrus, Zachäus, der verlorene Sohn; historische und zeitgenössische Persönlichkeiten Kompetenzerwartungen Die Schülerinnen und Schüler ... nehmen den Rhythmus von Ruhe- und Arbeitsphasen im menschlichen Leben wahr und beschreiben, wie das Bedürfnis, Auszeiten und Feste zu gestalten, in unterschiedlichen Kulturen zum Ausdruck gebracht wird. setzen sich kritisch mit dem Umgang mit Festen, Sonn- und Feiertagen in Familie und Gesellschaft auseinander, und formulieren,",Bayern,Realschule,,2023,Bio,2101
2102,"Stärken. gehen mit Rückmeldungen zu eigenen Handlungen, Worten oder auch ihrer Person sachlich um und geben anderen konstruktives Feedback. Inhalte zu den Kompetenzen: Gefühlslage in der Pubertät, z. B. Gefühlsschwankungen, Bedürfnis nach Rückzug oder Nähe, Unsicherheit, Verliebtheit angemessener Gefühlsausdruck, z. B. Vermeidung von Überreaktionen Strategien zum Umgang mit Emotionen: z. B. distanzierter Blick auf die eigene Situation, Entspannungstechniken, Atmen und Zählen,",Bayern,Realschule,,2023,Bio,2102
2103,"Fremdsprachen erläutert. Selbstverständnis des Faches Sport und sein Beitrag zur Bildung Sport Der Sportunterricht an der Realschule hat die Aufgabe, Freude und Interesse an der Vielfalt sportlicher Bewegungsformen sowie das Bedürfnis nach regelmäßiger sportlicher Aktivität zu wecken, zu fördern und zu erhalten. Aufbauend auf den in der Grundschule erworbenen Kompetenzen werden die Schülerinnen und Schüler in den verschiedenen Lernbereichen dazu motiviert",Bayern,Realschule,,2023,Bio,2103
2104,"hin überprüfen Kreatives Denken Ideen zur Aufdeckung und Behebung ungerechter Verhältnisse im persönlichen Umfeld formulieren Grundlegende Wissensbestände Darstellungen von Gerechtigkeit: z. B. Justitia Maßstäbe von Verteilungsgerechtigkeit: Gleichheit, Gleichberechtigung, Leistung, Vertrag/Versprechen, Bedürfnis, Macht/Autorität Bezüge zu fächerübergreifenden Themen Miteinander leben Wir leben in der einen Welt Kompetenzschwerpunkt Glaube: Die Bedeutung von Religiosität im Leben von Menschen die Bedeutung von Religiosität im Leben von",Sachsen-Anhalt,,,2019,"Ethik, Philo",2104
2105,"als ein moralisches Wesen verstehen, das Gut und Böse unterscheiden kann Untersuchen und Zergliedern die Vernunft als Vermögen des Menschen bestimmen, sich an Gründen zu orientieren Denken in Gegensätzen eigene Bedürfnisse und Abhängigkeiten in ein Verhältnis setzen zu wachsenden Gestaltungsspielräumen im eigenen Leben Kreatives Denken Einschränkungen von Freiheit hinterfragen und Freiräume sinnvoll gestalten Grundlegende Wissensbestände Freiheit Willentlichkeit und Zurechenbarkeit im Unterschied",Sachsen-Anhalt,,,2019,"Ethik, Philo",2105
2106,"selbst und ihre Mitmenschen bewusst wahrzunehmen, fördert er nicht nur die Entwicklung des eigenen Selbstbewusstseins und Selbstwertgefühls, sondern ebenso das Bewusstsein für die Würde des anderen und die Achtung seiner Bedürfnisse und berechtigten Ansprüche. Mit Blick auf die Inklusion spielt dabei auch der respektvolle Umgang mit Menschen mit Behinderung eine wichtige Rolle. Gemeinsames Lernen von Schülern, die aus verschiedenen Kulturkreisen stammen,",Bayern,Realschule,,2023,Bio,2106
2107,"Alternativen zu einem konsumbestimmten Verhalten entwerfen Grundlegende Wissensbestände offene und versteckte Glücksversprechungen z. B. Werbung, Heilslehren, materieller Besitz, virtuelle Welten soziale Netzwerke, Videospiele Sucht und Sehnsucht materielle, ideelle und soziale Bedürfnisse Willensfreiheit Bezüge zu fächerübergreifenden Themen Mitbestimmen, Mitgestalten - Demokratie leben Chancen und Risiken in der digitalen Welt Freizeit sinnvoll gestalten Kompetenzschwerpunkt Freiheit: Eigene Freiheit und die Freiheit anderer Freiheit als",Sachsen-Anhalt,,,2019,"Ethik, Philo",2107
2108,"gestalten Grundlegende Wissensbestände Freiheit Willentlichkeit und Zurechenbarkeit im Unterschied zu Schicksal, Notwendigkeit, Zufall Freiheit und Vernunft als Voraussetzungen für moralisches Handeln Mensch-TierVergleich Möglichkeiten und Grenzen von persönlichen Freiheiten Arten von Bedürfnissen Kompetenzschwerpunkt Verantwortung: Formen und Motive von Verantwortungsübernahme Formen und Motive von Verantwortungsübernahme in verschiedenen Lebensbereichen wahrnehmen und eigenes Handeln entsprechend einschätzen Differenzierendes Wahrnehmen Art und Umfang der Verantwortung schildern und",Sachsen-Anhalt,,,2019,"Ethik, Philo",2108
2109,"hin überprüfen Kreatives Denken Ideen zur Aufdeckung und Behebung ungerechter Verhältnisse im persönlichen Umfeld formulieren Grundlegende Wissensbestände Darstellungen von Gerechtigkeit: z. B. Justitia Maßstäbe von Verteilungsgerechtigkeit: Gleichheit, Gleichberechtigung, Leistung, Vertrag/Versprechen, Bedürfnis, Macht/Autorität Bezüge zu fächerübergreifenden Themen Miteinander leben Wir leben in der einen Welt Kompetenzschwerpunkt Glaube: Die Bedeutung von Religiosität im Leben von Menschen die Bedeutung von Religiosität im Leben von",Sachsen-Anhalt,,,2019,"Ethik, Philo",2109
2110,"als ein moralisches Wesen verstehen, das Gut und Böse unterscheiden kann Untersuchen und Zergliedern die Vernunft als Vermögen des Menschen bestimmen, sich an Gründen zu orientieren Denken in Gegensätzen eigene Bedürfnisse und Abhängigkeiten in ein Verhältnis setzen zu wachsenden Gestaltungsspielräumen im eigenen Leben Kreatives Denken Einschränkungen von Freiheit hinterfragen und Freiräume sinnvoll gestalten Grundlegende Wissensbestände Freiheit Willentlichkeit und Zurechenbarkeit im Unterschied",Sachsen-Anhalt,,,2019,"Ethik, Philo",2110
2111,"Alternativen zu einem konsumbestimmten Verhalten entwerfen Grundlegende Wissensbestände offene und versteckte Glücksversprechungen z. B. Werbung, Heilslehren, materieller Besitz, virtuelle Welten soziale Netzwerke, Videospiele Sucht und Sehnsucht materielle, ideelle und soziale Bedürfnisse Willensfreiheit Bezüge zu fächerübergreifenden Themen Mitbestimmen, Mitgestalten - Demokratie leben Chancen und Risiken in der digitalen Welt Freizeit sinnvoll gestalten Kompetenzschwerpunkt Freiheit: Eigene Freiheit und die Freiheit anderer Freiheit als",Sachsen-Anhalt,,,2019,"Ethik, Philo",2111
2112,"begründet Stellung beziehen Kreatives Denken eigene Glücksvorstellungen in Form von Bildern, Geschichten und Spielen ausdrücken und zur Diskussion stellen Grundlegende Wissensbestände Glück und verwandte Worte in unserer Sprache Arten von Bedürfnissen Utopien Kompetenzschwerpunkt Freiheit: Freiheit und Vernunft Freiheit und Vernunft als Voraussetzungen eigenverantwortlichen und begründeten Handelns reflektieren Differenzierendes Wahrnehmen den Menschen als ein Wesen der bewussten Entscheidung beschreiben und die Notwendigkeit",Sachsen-Anhalt,,,2019,"Ethik, Philo",2112
2113,"gestalten Grundlegende Wissensbestände Freiheit Willentlichkeit und Zurechenbarkeit im Unterschied zu Schicksal, Notwendigkeit, Zufall Freiheit und Vernunft als Voraussetzungen für moralisches Handeln Mensch-TierVergleich Möglichkeiten und Grenzen von persönlichen Freiheiten Arten von Bedürfnissen Kompetenzschwerpunkt Verantwortung: Formen und Motive von Verantwortungsübernahme Formen und Motive von Verantwortungsübernahme in verschiedenen Lebensbereichen wahrnehmen und eigenes Handeln entsprechend einschätzen Differenzierendes Wahrnehmen Art und Umfang der Verantwortung schildern und",Sachsen-Anhalt,,,2019,"Ethik, Philo",2113
2114,"in der Wirtschaft einnehmen. Urteilskompetenz: Sie bewerten Wirtschaftsentscheidungen unter Gesichtspunkten der Teilhabe. Sie beurteilen die soziale und ökologische Marktwirtschaft zwischen individueller Entfaltung und gesellschaftlicher Verantwortung. Basis Jugendliche als wirtschaftendes Wesen Bedürfnisse, Güter, Aufgaben und Ziele ökonomische Grundbegriffe: Angebot und Nachfrage, Preis, Konsument, Markt, Wirtschaftskreislauf, Produktionsfaktoren Sozialstaatsprinzip: Grenzen und Möglichkeiten der sozialen Sicherungssysteme Wirtschaftspolitik zwischen Freiheit, Lobbyismus und Subvention vom magischen Vier-",Rheinland-Pfalz,,Sek1,2022,Sozialkunde,2114
2115,Mittelalter bis in die Neuzeit Funktionen einer Stadt: Aufbau städtischer InfraStrukturen und die Bedeutung für das Leben der Menschen Daseinsgrundfunktionen gesellschaftliche Vielfalt in einer Stadt Stadtteilplanung im Spannungsfeld der unterschiedlichen Bedürfnisse und Funktionen Problemfelder städtischen Lebens lebenswerte Zukunftsstadt - Anforderungen und Möglichkeiten Erweiterung/Vertiefung Aufwertung städtischer Lebensräume Maßnahmen zur Integration und Inklusion Zeugnisse vergangener städtischer Epochen Zusammenleben unterschiedlicher religiöser Gemeinschaften in der,Rheinland-Pfalz,,Sek1,2022,Sozialkunde,2115
2116,"in der Wirtschaft einnehmen. Urteilskompetenz: Sie bewerten Wirtschaftsentscheidungen unter Gesichtspunkten der Teilhabe. Sie beurteilen die soziale und ökologische Marktwirtschaft zwischen individueller Entfaltung und gesellschaftlicher Verantwortung. Basis Jugendliche als wirtschaftendes Wesen Bedürfnisse, Güter, Aufgaben und Ziele ökonomische Grundbegriffe: Angebot und Nachfrage, Preis, Konsument, Markt, Wirtschaftskreislauf, Produktionsfaktoren Sozialstaatsprinzip: Grenzen und Möglichkeiten der sozialen Sicherungssysteme Wirtschaftspolitik zwischen Freiheit, Lobbyismus und Subvention vom magischen Vier-",Rheinland-Pfalz,,Sek1,2022,Sozialkunde,2116
2117,Mittelalter bis in die Neuzeit Funktionen einer Stadt: Aufbau städtischer InfraStrukturen und die Bedeutung für das Leben der Menschen Daseinsgrundfunktionen gesellschaftliche Vielfalt in einer Stadt Stadtteilplanung im Spannungsfeld der unterschiedlichen Bedürfnisse und Funktionen Problemfelder städtischen Lebens lebenswerte Zukunftsstadt - Anforderungen und Möglichkeiten Erweiterung/Vertiefung Aufwertung städtischer Lebensräume Maßnahmen zur Integration und Inklusion Zeugnisse vergangener städtischer Epochen Zusammenleben unterschiedlicher religiöser Gemeinschaften in der,Rheinland-Pfalz,,Sek1,2022,Sozialkunde,2117
2118,"begründet Stellung beziehen Kreatives Denken eigene Glücksvorstellungen in Form von Bildern, Geschichten und Spielen ausdrücken und zur Diskussion stellen Grundlegende Wissensbestände Glück und verwandte Worte in unserer Sprache Arten von Bedürfnissen Utopien Kompetenzschwerpunkt Freiheit: Freiheit und Vernunft Freiheit und Vernunft als Voraussetzungen eigenverantwortlichen und begründeten Handelns reflektieren Differenzierendes Wahrnehmen den Menschen als ein Wesen der bewussten Entscheidung beschreiben und die Notwendigkeit",Sachsen-Anhalt,,,2019,"Ethik, Philo",2118
2119,"und schaffen, Achtung und kritische Toleranz gegenüber Andersdenkenden entwickeln und praktizieren, vernunftgeleitete Auseinandersetzungen führen und Konflikte verantwortungsvoll lösen, Lösungsmodelle für Konfliktsituationen entwickeln. Die Lernenden können die eigene Person und deren Bedürfnisse achten, Verantwortung in persönlichen und gesellschaftlichen Entscheidungs- und Handlungssituationen erkennen und argumentativ darlegen, die Konsequenzen eigenen und fremden Handelns und Unterlassen beschreiben und bewerten, Entscheidungsspielräume für eigenes Handeln reflektieren und",Hessen,Gym,Sek1,,"Ethik, Philo",2119
2120,"Lernenden achten auf ihre Fähigkeiten, Gefühle und Bedürfnisse; sie steuern und reflektieren ihre Arbeitsprozesse von ihren kognitiven und psychischen Voraussetzungen her Eigenmotivation, Konzentrationsbereitschaft. Sozialkompetenz Soziale Wahrnehmungsfähigkeit: Die Lernenden nehmen unterschiedliche Bedürfnisse, Emotionen, Überzeugungen sowie Interpretationen sozialer Realität in Beziehungen Partner, Gruppen, größere Gemeinschaften, Gesellschaften wahr. Sie versetzen sich in die Lage anderer Empathie, Perspektivenübernahme, erfassen und reflektieren den Stellenwert ihres eigenen",Hessen,Gym,Sek1,,"Ethik, Philo",2120
2121,"sie bei entsprechender Anstrengung schulische und gesellschaftliche Anforderungen bewältigen und mit ihren Möglichkeiten aktiv und verantwortungsvoll am gesellschaftlichen Leben teilhaben können. Selbstregulierung: Die Lernenden achten auf ihre Fähigkeiten, Gefühle und Bedürfnisse; sie steuern und reflektieren ihre Arbeitsprozesse von ihren kognitiven und psychischen Voraussetzungen her Eigenmotivation, Konzentrationsbereitschaft. Sozialkompetenz Soziale Wahrnehmungsfähigkeit: Die Lernenden nehmen unterschiedliche Bedürfnisse, Emotionen, Überzeugungen sowie Interpretationen sozialer Realität in",Hessen,Gym,Sek1,,"Ethik, Philo",2121
2122,"im Vergleich zur DDR in ihren Auswirkungen auf die Lebenswelt der Menschen erläutern und bewerten Soziale Marktwirtschaft / Zentralverwaltungswirtschaft, Wirtschaftswunder/Grundversorgung, Gastarbeiter/Vertragsarbeiter Der industrialisierte Nationalstaat - Wirtschaft: Wirtschaftsliberalismus WBS Wirtschaftsbürger VB Bedürfnisse und Wünsche die Unterdrückung in der DDR in ihrer Auswirkung auf die Lebenswelt der Menschen erläutern und bewerten Stasi, Mauer, Volksaufstand, zum Beispiel Republikflucht, Jugendopposition Reflexionskompetenz Liberalisierungsprozesse und Emanzipationsbewegungen in",BaWü,Gym,,2016,Geschichte,2122
2123,"Geschichte fühlt sich in besonderer Weise dem Ansatz der Bildung für nachhaltige Entwicklung BNE verpflichtet, der in seinem Kern darauf abzielt, die Herausforderungen der Gegenwart zu bewältigen, ohne dabei die Bedürfnisse nachfolgender Generationen zu gefährden. Bei vielen Themen des Geschichtsunterrichts erwerben die Schülerinnen und Schüler ein Verständnis für die wachsende Bedeutung des Prinzips der nachhaltigen Entwicklung in ökonomischen, ökologischen und sozialen",BaWü,Gym,,2016,Geschichte,2123
2124,"/ Primat der Schwerindustrie, Keynesianismus / Fünf-Jahres-Plan, Vollbeschäftigung / Recht auf Arbeit BRD und DDR - Wirtschaft: Soziale Marktwirtschaft, Zentralverwaltungswirtschaft GK Grundlagen des politischen Systems WI Grundlagen der Ökonomie VB Bedürfnisse und Wünsche den Umgang mit Protest in West- und Osteuropa vergleichen und bewerten Aufstand des Juni, Ungarnaufstand, Republikflucht, Mauerbau, Wiederbewaffnung, er-Bewegung, Prager Frühling, Wertewandel BRD und DDR - Kultur: Wertewandel",BaWü,Gym,,2016,Geschichte,2124
2125,"Zentralverwaltungswirtschaft, Sozialstaat/Versorgungsstaat, Konsumgesellschaft / Primat der Schwerindustrie, Vollbeschäftigung / Recht auf Arbeit BRD und DDR - Wirtschaft: Soziale Marktwirtschaft, Zentralverwaltungswirtschaft GK Grundlagen des politischen Systems WI Grundlagen der Ökonomie VB Bedürfnisse und Wünsche den Umgang mit Protest in West- und Osteuropa überblicksartig vergleichen und bewerten Aufstand des Juni, Republikflucht, Mauerbau, Wiederbewaffnung; er-Bewegung, Prager Frühling, Wertewandel BRD und DDR - Kultur: Wertewandel",BaWü,Gym,,2016,Geschichte,2125
2126,"im Vergleich zur DDR in ihren Auswirkungen auf die Lebenswelt der Menschen erläutern und bewerten Soziale Marktwirtschaft / Zentralverwaltungswirtschaft, Wirtschaftswunder/Grundversorgung, Gastarbeiter/Vertragsarbeiter Der industrialisierte Nationalstaat - Wirtschaft: Wirtschaftsliberalismus WBS Wirtschaftsbürger VB Bedürfnisse und Wünsche die Unterdrückung in der DDR in ihrer Auswirkung auf die Lebenswelt der Menschen erläutern und bewerten Stasi, Mauer, Volksaufstand, zum Beispiel Republikflucht, Jugendopposition Reflexionskompetenz Liberalisierungsprozesse und Emanzipationsbewegungen in",BaWü,Gym,,2016,Geschichte,2126
2127,"Geschichte fühlt sich in besonderer Weise dem Ansatz der Bildung für nachhaltige Entwicklung BNE verpflichtet, der in seinem Kern darauf abzielt, die Herausforderungen der Gegenwart zu bewältigen, ohne dabei die Bedürfnisse nachfolgender Generationen zu gefährden. Bei vielen Themen des Geschichtsunterrichts erwerben die Schülerinnen und Schüler ein Verständnis für die wachsende Bedeutung des Prinzips der nachhaltigen Entwicklung in ökonomischen, ökologischen und sozialen",BaWü,Gym,,2016,Geschichte,2127
2128,"Modell eines Wahllokals oder zur parlamentarischen Sitzordnung Kummerkasten/Geheimbox Zentrum und Peripherie ca. Unterrichtsstunden Dort wo sich Menschen niederlassen, entstehen Siedlungen. Inwiefern sich deren Funktion, Anlage und Ausbreitung sowohl an den Bedürfnissen der Einwohnerinnen und Einwohner orientieren, als auch an die Anforderungen des jeweiligen Naturraumes und deren Nutzung anpassen, wird in der Gesellschaft stets diskutiert. Den Schülerinnen und Schülern sind Siedlungsformen als",MeckPomm,,"5,6",,Sozialkunde,2128
